ACTION,id
0.9934071503,13621
0.999511635,13622
0.9942210653,13623
0.9979431785,13624
0.9921390642,13625
0.9942736145,13626
0.9972377308,13627
0.9962762035,13628
0.9982943856,13629
0.9925708801,13630
0.99655327,13631
0.995224958,13632
0.9973307893,13633
0.9944249369,13634
0.9935293363,13635
0.9948476806,13636
0.9981477809,13637
0.9949879003,13638
0.9960197468,13639
0.9973244855,13640
0.9912457516,13641
0.9973979161,13642
0.9968729088,13643
0.9928561507,13644
0.9928913879,13645
0.9969434483,13646
0.9961129629,13647
0.979723529,13648
0.9869666122,13649
0.9945043253,13650
0.9939205503,13651
0.9921390642,13652
0.9958138969,13653
0.9966084454,13654
0.9943835151,13655
0.9888225549,13656
0.9790339848,13657
0.9959094345,13658
0.9977966378,13659
0.9897167329,13660
0.9935727363,13661
0.9958527586,13662
0.9972406647,13663
0.9960125876,13664
0.9818745767,13665
0.9686524595,13666
0.9929374716,13667
0.9932795688,13668
0.9950511323,13669
0.9868661026,13670
0.9948066433,13671
0.9921390642,13672
0.8484679479,13673
0.9968718761,13674
0.9952736242,13675
0.9941894304,13676
0.9933651208,13677
0.9959882553,13678
0.9945107529,13679
0.9943956446,13680
0.9980452176,13681
0.9829614071,13682
0.9928913879,13683
0.9369407212,13684
0.9921390642,13685
0.9959883313,13686
0.9972936209,13687
0.9898485218,13688
0.9989959166,13689
0.9939310262,13690
0.9684796406,13691
0.9971577503,13692
0.9948501052,13693
0.9951472299,13694
0.9961319461,13695
0.9965571704,13696
0.9971648885,13697
0.994495461,13698
0.9989925548,13699
0.9921390642,13700
0.4051884137,13701
0.6658535711,13702
0.9968238324,13703
0.995015122,13704
0.9969999964,13705
0.9908990443,13706
0.9839633563,13707
0.9983678272,13708
0.9843095336,13709
0.9838889133,13710
0.9994211449,13711
0.9973042643,13712
0.9964690711,13713
0.9860166609,13714
0.996615252,13715
0.9942631368,13716
0.9946610946,13717
0.9982839869,13718
0.99524791,13719
0.9932756043,13720
0.9927159697,13721
0.9945011885,13722
0.9956129741,13723
0.970083434,13724
0.9964130747,13725
0.9978724957,13726
0.996451638,13727
0.9959292676,13728
0.9992428904,13729
0.9984232185,13730
0.9946465777,13731
0.9955609033,13732
0.9967857747,13733
0.9968947874,13734
0.9927417461,13735
0.9933651208,13736
0.996606401,13737
0.6557463016,13738
0.9977737244,13739
0.9921555782,13740
0.9942105023,13741
0.9913399347,13742
0.9989925548,13743
0.9913851406,13744
0.9979432051,13745
0.9935790725,13746
0.9968471167,13747
0.9936530421,13748
0.9988989681,13749
0.9974389951,13750
0.9928230261,13751
0.9921390642,13752
0.9968718761,13753
0.9931000029,13754
0.9950812855,13755
0.9949486104,13756
0.9945987954,13757
0.9960696652,13758
0.996312977,13759
0.9931506553,13760
0.9975955215,13761
0.9921390642,13762
0.9933430111,13763
0.9948944893,13764
0.9973767018,13765
0.9921390642,13766
0.9941021631,13767
0.9765173721,13768
0.9944558622,13769
0.9956908871,13770
0.9958365427,13771
0.9940336192,13772
0.9954951488,13773
0.9956825752,13774
0.992520072,13775
0.9936371418,13776
0.998936541,13777
0.9983272569,13778
0.9859584967,13779
0.9941899642,13780
0.9921390642,13781
0.9988780382,13782
0.9838891823,13783
0.889723593,13784
0.9995234112,13785
0.9964227959,13786
0.9967929555,13787
0.9948900074,13788
0.9952736242,13789
0.9987598377,13790
0.9977780836,13791
0.9979575031,13792
0.9939591533,13793
0.9954640537,13794
0.9972406647,13795
0.9957315224,13796
0.9956220199,13797
0.9955633895,13798
0.9936661478,13799
0.9838468083,13800
0.9953204837,13801
0.9972272414,13802
0.9952736242,13803
0.9965277528,13804
0.9928713505,13805
0.995478034,13806
0.9812925386,13807
0.9972061082,13808
0.9813053374,13809
0.9963272121,13810
0.9944973689,13811
0.9839370138,13812
0.9959094345,13813
0.9946480792,13814
0.9937705443,13815
0.9936636695,13816
0.9838889133,13817
0.9929568233,13818
0.9960676935,13819
0.9271919879,13820
0.9978717051,13821
0.9905100369,13822
0.9954034592,13823
0.99393599,13824
0.996517013,13825
0.9962680076,13826
0.9953718163,13827
0.9921390642,13828
0.9993745454,13829
0.9973049114,13830
0.9986327755,13831
0.9925708801,13832
0.9967901976,13833
0.9977232167,13834
0.9980636228,13835
0.9921390642,13836
0.9981138452,13837
0.9960605673,13838
0.9919506765,13839
0.995275972,13840
0.9927259259,13841
0.9924802874,13842
0.9945919412,13843
0.9953719897,13844
0.9969158717,13845
0.9952052891,13846
0.9977209861,13847
0.9925708801,13848
0.9962302413,13849
0.998916054,13850
0.9978961401,13851
0.9977080259,13852
0.9925633392,13853
0.995753738,13854
0.9929791434,13855
0.9930400852,13856
0.9968909799,13857
0.9778238906,13858
0.9951908172,13859
0.9978347262,13860
0.9932438715,13861
0.9921390642,13862
0.9969106049,13863
0.9953407653,13864
0.9973697382,13865
0.9912082582,13866
0.9965698341,13867
0.9987307068,13868
0.9952354057,13869
0.9945043253,13870
0.9982286682,13871
0.992501078,13872
0.9972184788,13873
0.9932508383,13874
0.9924211536,13875
0.9937354327,13876
0.9980019915,13877
0.992943504,13878
0.9981214336,13879
0.8763930838,13880
0.9746994657,13881
0.9935790725,13882
0.9939804588,13883
0.9967387909,13884
0.9979758194,13885
0.9939532188,13886
0.9925709927,13887
0.9899134052,13888
0.9964317571,13889
0.9924045096,13890
0.9981905975,13891
0.9943223149,13892
0.995356991,13893
0.9947607506,13894
0.9989959166,13895
0.9967799504,13896
0.9944672952,13897
0.9971375486,13898
0.9948153565,13899
0.9951792609,13900
0.9921390642,13901
0.9921390642,13902
0.4305275163,13903
0.9933488682,13904
0.9888988878,13905
0.992627408,13906
0.9968607366,13907
0.9939205503,13908
0.9936828204,13909
0.9952618285,13910
0.992560799,13911
0.9970878011,13912
0.9948575257,13913
0.9906527048,13914
0.9934265473,13915
0.9940051327,13916
0.9980108343,13917
0.9913166721,13918
0.9942509506,13919
0.9958326092,13920
0.9943094696,13921
0.9975688705,13922
0.9892554635,13923
0.8580290371,13924
0.9963518474,13925
0.9928913879,13926
0.9985281699,13927
0.9973168052,13928
0.9937481351,13929
0.9949651492,13930
0.9967309487,13931
0.9984073321,13932
0.995245653,13933
0.9988899758,13934
0.9932806518,13935
0.9739177318,13936
0.9986166119,13937
0.9965649312,13938
0.9982266401,13939
0.9921390642,13940
0.9984154481,13941
0.9933863502,13942
0.9927005643,13943
0.9940136827,13944
0.9957770006,13945
0.9939380586,13946
0.9788268049,13947
0.9981864773,13948
0.9973414368,13949
0.9838889133,13950
0.9942585038,13951
0.9936130624,13952
0.9935122947,13953
0.9969250182,13954
0.9972210877,13955
0.9937353283,13956
0.9950930775,13957
0.9980713393,13958
0.9943094696,13959
0.9980644853,13960
0.9973240478,13961
0.9961240075,13962
0.9977021585,13963
0.991166688,13964
0.9930359857,13965
0.9933308086,13966
0.9913329276,13967
0.9968378581,13968
0.9894914438,13969
0.9992995831,13970
0.9921390642,13971
0.998874987,13972
0.9746994657,13973
0.9971820367,13974
0.9962549891,13975
0.9979209484,13976
0.995439795,13977
0.9927924486,13978
0.994405641,13979
0.9952171013,13980
0.9951808941,13981
0.9647398346,13982
0.9944696769,13983
0.9338771952,13984
0.9962302413,13985
0.9948566602,13986
0.9949046507,13987
0.9942556546,13988
0.9921390642,13989
0.9976975285,13990
0.9971274073,13991
0.9929428242,13992
0.9926305696,13993
0.9949879003,13994
0.9829614071,13995
0.9971703305,13996
0.9981153686,13997
0.9941531367,13998
0.6768000385,13999
0.9936824061,14000
0.9990564298,14001
0.9248598707,14002
0.9948166162,14003
0.9988015504,14004
0.9962326441,14005
0.998279261,14006
0.9954400508,14007
0.9956679657,14008
0.9924030248,14009
0.995761185,14010
0.9932906503,14011
0.9977056325,14012
0.9974343486,14013
0.9631982889,14014
0.998030039,14015
0.9927502948,14016
0.9913706719,14017
0.9955663651,14018
0.9946551351,14019
0.9921390642,14020
0.9942164956,14021
0.9929791434,14022
0.9957099059,14023
0.9625848101,14024
0.9913811426,14025
0.9896962036,14026
0.9968316304,14027
0.993319952,14028
0.9970655757,14029
0.9963377311,14030
0.9988895255,14031
0.9961240075,14032
0.9968128034,14033
0.9959882553,14034
0.9941669743,14035
0.9943094696,14036
0.99558895,14037
0.9953097211,14038
0.993685793,14039
0.992954968,14040
0.9950301214,14041
0.9932739957,14042
0.9952147091,14043
0.9942614805,14044
0.970613204,14045
0.9945001162,14046
0.9799555803,14047
0.9992235335,14048
0.998005784,14049
0.9929115688,14050
0.9799855095,14051
0.9929791434,14052
0.9608184586,14053
0.9991132005,14054
0.9921390642,14055
0.9988194601,14056
0.9957315224,14057
0.9952255889,14058
0.9969811126,14059
0.9791312877,14060
0.9952426722,14061
0.99333426,14062
0.9992644843,14063
0.9958478841,14064
0.9952052891,14065
0.9947299314,14066
0.9897275711,14067
0.9962219421,14068
0.9905265744,14069
0.9936163606,14070
0.9963160993,14071
0.992627408,14072
0.9883014983,14073
0.9943452764,14074
0.9983372087,14075
0.9883374543,14076
0.981701145,14077
0.9928913879,14078
0.9987108406,14079
0.9953861639,14080
0.9966507828,14081
0.9935521388,14082
0.9949939352,14083
0.9947299314,14084
0.9963178785,14085
0.9929336712,14086
0.9965669098,14087
0.9960186402,14088
0.9891209648,14089
0.9925247345,14090
0.9954348291,14091
0.9970503198,14092
0.9953667253,14093
0.9925562028,14094
0.9968004727,14095
0.993360283,14096
0.9956710836,14097
0.9926572027,14098
0.9977793047,14099
0.9949066349,14100
0.9952007094,14101
0.9936163606,14102
0.9981794916,14103
0.9951650121,14104
0.9936686512,14105
0.9921390642,14106
0.9064167597,14107
0.9925925166,14108
0.9937537252,14109
0.9991743979,14110
0.9973168955,14111
0.9978504068,14112
0.9981896738,14113
0.9964490173,14114
0.9910114839,14115
0.9921390642,14116
0.9940914331,14117
0.9974250358,14118
0.9975480374,14119
0.9947086874,14120
0.9936526277,14121
0.9953853491,14122
0.9964049925,14123
0.9926055951,14124
0.997817588,14125
0.9976634741,14126
0.9921390642,14127
0.9942524552,14128
0.9961312982,14129
0.9935129226,14130
0.9965537527,14131
0.9897965784,14132
0.9942237905,14133
0.9932739787,14134
0.9788548902,14135
0.9963647663,14136
0.9881850157,14137
0.9974166168,14138
0.9860347083,14139
0.9921390642,14140
0.9972397365,14141
0.998305738,14142
0.9985651,14143
0.998818133,14144
0.9966549729,14145
0.9881850157,14146
0.997848949,14147
0.9944453153,14148
0.989218876,14149
0.998599382,14150
0.9970622155,14151
0.9921390642,14152
0.9921390642,14153
0.995910734,14154
0.996508733,14155
0.9965245265,14156
0.9956129741,14157
0.9976734725,14158
0.9974959999,14159
0.9932181188,14160
0.9989180807,14161
0.9939591533,14162
0.9992616314,14163
0.9955950511,14164
0.9927544466,14165
0.9964690711,14166
0.9990863689,14167
0.9977209861,14168
0.981583094,14169
0.994772176,14170
0.9829614071,14171
0.9921390642,14172
0.9969583748,14173
0.9830332686,14174
0.9963361731,14175
0.9948066433,14176
0.9954492691,14177
0.9971410054,14178
0.9977209861,14179
0.9942384769,14180
0.9977004973,14181
0.9976663207,14182
0.9921390642,14183
0.9941769091,14184
0.9973032196,14185
0.9937738659,14186
0.992627408,14187
0.9932556838,14188
0.9817827576,14189
0.9921390642,14190
0.9974576339,14191
0.9265032261,14192
0.9962216279,14193
0.9950923585,14194
0.9971978883,14195
0.7955179203,14196
0.9977203071,14197
0.9919160337,14198
0.9991455649,14199
0.9941814166,14200
0.9939299975,14201
0.9977415829,14202
0.9943824886,14203
0.9973924488,14204
0.9970753389,14205
0.9968059419,14206
0.9916725491,14207
0.9941606558,14208
0.9976245043,14209
0.9934957964,14210
0.9794044988,14211
0.9974972867,14212
0.9847152049,14213
0.9899593018,14214
0.9838889133,14215
0.9967728287,14216
0.9872804071,14217
0.9959764072,14218
0.9921390642,14219
0.9942721505,14220
0.9966605324,14221
0.9921390642,14222
0.9961305816,14223
0.9954147949,14224
0.9968845308,14225
0.998852339,14226
0.9953691483,14227
0.9961669763,14228
0.983430165,14229
0.9953092497,14230
0.9925520556,14231
0.9939482312,14232
0.9962091015,14233
0.9622348236,14234
0.9988780382,14235
0.993665634,14236
0.9921390642,14237
0.9930883053,14238
0.9989343808,14239
0.8656729023,14240
0.9989925548,14241
0.9936824061,14242
0.9977441285,14243
0.990387235,14244
0.9893225157,14245
0.9729536318,14246
0.9967764196,14247
0.9939120204,14248
0.9921390642,14249
0.997919197,14250
0.9962418274,14251
0.9956129741,14252
0.9921390642,14253
0.9953997001,14254
0.9920984573,14255
0.9924045096,14256
0.9939205503,14257
0.995506347,14258
0.9965390157,14259
0.9931762847,14260
0.9890116075,14261
0.9265032261,14262
0.9958660881,14263
0.985440571,14264
0.9736444611,14265
0.9947837237,14266
0.8876239728,14267
0.9970268578,14268
0.9987133453,14269
0.9931740915,14270
0.9933059394,14271
0.9955756458,14272
0.9968471167,14273
0.8598237311,14274
0.9956132391,14275
0.9924937464,14276
0.9956132391,14277
0.9939417751,14278
0.9960782668,14279
0.995274062,14280
0.9921390642,14281
0.992570755,14282
0.9924674196,14283
0.994246428,14284
0.888707965,14285
0.993495011,14286
0.9961240075,14287
0.9921390642,14288
0.9980713393,14289
0.9959194194,14290
0.9986126566,14291
0.9941021631,14292
0.9906618093,14293
0.9921390642,14294
0.9951112044,14295
0.9928651394,14296
0.9966572067,14297
0.9985317353,14298
0.9953204837,14299
0.9921390642,14300
0.9930644001,14301
0.9895666356,14302
0.9948806719,14303
0.9883204234,14304
0.9932220524,14305
0.995000597,14306
0.9957421655,14307
0.9988780907,14308
0.9979267194,14309
0.9938330955,14310
0.9963361731,14311
0.9974975316,14312
0.996413216,14313
0.9921390642,14314
0.9948556006,14315
0.9975828449,14316
0.9951606963,14317
0.9950993824,14318
0.9936953381,14319
0.9945137935,14320
0.996867794,14321
0.9933399683,14322
0.9954331762,14323
0.9943273292,14324
0.9941106205,14325
0.9967877393,14326
0.9947643171,14327
0.996611677,14328
0.9925995452,14329
0.9962952936,14330
0.993673932,14331
0.9934350415,14332
0.9921390642,14333
0.997345457,14334
0.9930167936,14335
0.9989715301,14336
0.9925062001,14337
0.9993566106,14338
0.9875874,14339
0.9933308086,14340
0.994224617,14341
0.9959849073,14342
0.9965592176,14343
0.9936527061,14344
0.9861767354,14345
0.9978241637,14346
0.9928086387,14347
0.9972863991,14348
0.9949100766,14349
0.9875436581,14350
0.990441562,14351
0.9979740542,14352
0.9943479578,14353
0.9939310262,14354
0.9988966765,14355
0.9991886801,14356
0.9890845896,14357
0.9935981551,14358
0.9935101748,14359
0.9925488872,14360
0.9966391379,14361
0.9252845787,14362
0.9982284109,14363
0.9971381845,14364
0.9924030248,14365
0.996605398,14366
0.9947299314,14367
0.9971497162,14368
0.9876113213,14369
0.99825716,14370
0.9778660772,14371
0.9964350019,14372
0.9925062001,14373
0.9918864859,14374
0.993665634,14375
0.9984558318,14376
0.995155616,14377
0.9925562028,14378
0.9945882655,14379
0.9988494871,14380
0.9982266401,14381
0.987534279,14382
0.9973406886,14383
0.9989079463,14384
0.9980258178,14385
0.9933214985,14386
0.9985760018,14387
0.9631982889,14388
0.9951971953,14389
0.9761094673,14390
0.9952691116,14391
0.9939535222,14392
0.9956225087,14393
0.9948131519,14394
0.9912685071,14395
0.9986773645,14396
0.9921390642,14397
0.9948066433,14398
0.9947928042,14399
0.9932005386,14400
0.997793418,14401
0.9934239449,14402
0.9864989549,14403
0.9983158463,14404
0.9955448408,14405
0.9981758966,14406
0.993710257,14407
0.9935811258,14408
0.999041314,14409
0.9940247053,14410
0.99524791,14411
0.9975615484,14412
0.9956308773,14413
0.9937353283,14414
0.9986980254,14415
0.9806981672,14416
0.9928772154,14417
0.9945548908,14418
0.9960038788,14419
0.9967929555,14420
0.996375898,14421
0.9969377806,14422
0.9926090217,14423
0.9921390642,14424
0.9912166229,14425
0.9925766857,14426
0.9958527586,14427
0.9975142257,14428
0.9935465213,14429
0.9974199325,14430
0.9945884848,14431
0.9929791434,14432
0.9966730608,14433
0.9925571597,14434
0.9965649312,14435
0.993976217,14436
0.9915299493,14437
0.9933948002,14438
0.9955842853,14439
0.9991275929,14440
0.9972312353,14441
0.9958645321,14442
0.9883009266,14443
0.995065326,14444
0.9980713393,14445
0.9921390642,14446
0.9989844541,14447
0.9930633027,14448
0.9970012737,14449
0.987278999,14450
0.9988606323,14451
0.9961077503,14452
0.9951652632,14453
0.9972013203,14454
0.9950058775,14455
0.9938437125,14456
0.9980713393,14457
0.992943504,14458
0.9971410054,14459
0.9921390642,14460
0.9855456382,14461
0.9980530407,14462
0.9980482157,14463
0.9885222606,14464
0.9985794852,14465
0.9959213793,14466
0.9971410054,14467
0.997097561,14468
0.9881850157,14469
0.9912996717,14470
0.9961305816,14471
0.9976277264,14472
0.9956556108,14473
0.9921390642,14474
0.9923857961,14475
0.9983678272,14476
0.9953406885,14477
0.9975480374,14478
0.9808422933,14479
0.9978441332,14480
0.9930804783,14481
0.9921390642,14482
0.9985912274,14483
0.9937705443,14484
0.9944669152,14485
0.9933789208,14486
0.9961963695,14487
0.9940038041,14488
0.9932488355,14489
0.9921390642,14490
0.9936163606,14491
0.9956995189,14492
0.9970115824,14493
0.9980758995,14494
0.997858179,14495
0.9935060979,14496
0.9933495803,14497
0.9979419264,14498
0.9977217861,14499
0.9934558844,14500
0.990865447,14501
0.6450407741,14502
0.9990139947,14503
0.9969106049,14504
0.8159798733,14505
0.9957830842,14506
0.9821834767,14507
0.9963503822,14508
0.999041314,14509
0.9924211536,14510
0.998831767,14511
0.9976562365,14512
0.9954374373,14513
0.9980907958,14514
0.9300219163,14515
0.9978979169,14516
0.9946829128,14517
0.9957273873,14518
0.9924030248,14519
0.9965649312,14520
0.9933495675,14521
0.9984822493,14522
0.986770415,14523
0.9982220937,14524
0.997345973,14525
0.9989730689,14526
0.9909340963,14527
0.9921390642,14528
0.9924937464,14529
0.9912645369,14530
0.9942614805,14531
0.9906873936,14532
0.9952614483,14533
0.9943200296,14534
0.9948459338,14535
0.9986989531,14536
0.9860475601,14537
0.9929271095,14538
0.9971440373,14539
0.9936374828,14540
0.9934558844,14541
0.548841148,14542
0.9961861967,14543
0.9879198445,14544
0.9970389552,14545
0.9969350278,14546
0.993415886,14547
0.9959883313,14548
0.9937968351,14549
0.9921390642,14550
0.9878421304,14551
0.9964716443,14552
0.9861240548,14553
0.9986576302,14554
0.9892887144,14555
0.9965366161,14556
0.9954218051,14557
0.9946840521,14558
0.997251577,14559
0.9946465777,14560
0.9617565907,14561
0.9885222606,14562
0.9973462696,14563
0.9980952435,14564
0.9970047905,14565
0.9641388388,14566
0.9934651007,14567
0.9890815579,14568
0.9921390642,14569
0.8943646464,14570
0.9921390642,14571
0.9988899758,14572
0.9930051777,14573
0.9936526277,14574
0.9977077741,14575
0.9927954939,14576
0.9946256348,14577
0.9859231994,14578
0.9767265711,14579
0.9959882553,14580
0.9925062001,14581
0.9939177781,14582
0.9948371779,14583
0.996069186,14584
0.9963882704,14585
0.9981001596,14586
0.9969121606,14587
0.7585210101,14588
0.9881850157,14589
0.9912645369,14590
