id,ACTION
10184,0.913051
10185,0.962880
10186,0.998185
10187,0.988610
10188,0.997969
10189,0.983423
10190,0.971817
10191,0.993483
10192,0.987063
10193,0.985074
10194,0.998216
10195,0.978675
10196,0.853655
10197,0.987931
10198,0.533354
10199,0.966852
10200,0.999626
10201,0.960159
10202,0.910815
10203,0.996294
10204,0.997023
10205,0.988725
10206,0.941454
10207,0.991117
10208,0.997145
10209,0.928506
10210,0.995518
10211,0.561796
10212,0.996428
10213,0.986574
10214,0.894306
10215,0.989547
10216,0.999693
10217,0.983084
10218,0.998541
10219,0.996529
10220,0.993699
10221,0.944093
10222,0.974651
10223,0.995001
10224,0.999530
10225,0.959530
10226,0.961591
10227,0.999497
10228,0.996828
10229,0.979357
10230,0.996538
10231,0.990139
10232,0.996742
10233,0.977074
10234,0.887040
10235,0.950264
10236,0.987001
10237,0.995942
10238,0.984044
10239,0.995357
10240,0.427481
10241,0.999596
10242,0.999077
10243,0.551429
10244,0.999612
10245,0.962447
10246,0.992961
10247,0.977896
10248,0.807733
10249,0.962953
10250,0.985290
10251,0.985504
10252,0.976398
10253,0.944292
10254,0.998796
10255,0.979134
10256,0.982207
10257,0.989514
10258,0.986666
10259,0.998325
10260,0.343023
10261,0.982762
10262,0.968313
10263,0.998251
10264,0.994600
10265,0.984569
10266,0.989100
10267,0.992297
10268,0.999253
10269,0.991995
10270,0.995276
10271,0.993839
10272,0.990383
10273,0.993071
10274,0.999298
10275,0.993212
10276,0.998978
10277,0.944099
10278,0.418901
10279,0.575007
10280,0.997434
10281,0.992300
10282,0.989220
10283,0.998323
10284,0.979816
10285,0.988756
10286,0.982721
10287,0.990261
10288,0.998059
10289,0.989048
10290,0.969289
10291,0.944101
10292,0.993314
10293,0.679844
10294,0.953330
10295,0.990767
10296,0.988182
10297,0.998484
10298,0.987117
10299,0.997598
10300,0.989615
10301,0.989955
10302,0.828033
10303,0.995104
10304,0.937335
10305,0.979984
10306,0.964224
10307,0.998250
10308,0.980506
10309,0.997859
10310,0.997917
10311,0.967462
10312,0.988585
10313,0.991879
10314,0.998803
10315,0.983564
10316,0.836969
10317,0.972570
10318,0.916246
10319,0.974519
10320,0.989575
10321,0.989911
10322,0.976385
10323,0.993633
10324,0.876772
10325,0.871811
10326,0.998699
10327,0.986418
10328,0.993994
10329,0.989879
10330,0.996539
10331,0.993114
10332,0.999268
10333,0.485224
10334,0.998325
10335,0.970531
10336,0.996548
10337,0.996907
10338,0.999021
10339,0.981041
10340,0.994213
10341,0.998707
10342,0.999027
10343,0.961202
10344,0.990609
10345,0.985414
10346,0.660895
10347,0.992325
10348,0.979263
10349,0.996321
10350,0.952597
10351,0.991682
10352,0.978933
10353,0.864644
10354,0.966027
10355,0.759817
10356,0.901549
10357,0.991935
10358,0.952241
10359,0.975106
10360,0.951258
10361,0.996132
10362,0.991194
10363,0.682583
10364,0.997240
10365,0.993544
10366,0.996742
10367,0.998601
10368,0.992320
10369,0.999399
10370,0.475914
10371,0.991806
10372,0.701487
10373,0.986897
10374,0.983003
10375,0.828391
10376,0.989104
10377,0.988428
10378,0.985105
10379,0.877419
10380,0.908502
10381,0.712038
10382,0.988843
10383,0.996654
10384,0.997609
10385,0.989362
10386,0.977159
10387,0.959693
10388,0.990934
10389,0.989573
10390,0.999233
10391,0.951236
10392,0.998559
10393,0.981684
10394,0.996150
10395,0.986075
10396,0.942465
10397,0.988582
10398,0.812626
10399,0.912509
10400,0.994441
10401,0.787498
10402,0.985657
10403,0.994924
10404,0.994688
10405,0.975448
10406,0.994952
10407,0.997917
10408,0.983193
10409,0.990952
10410,0.949591
10411,0.991142
10412,0.998932
10413,0.986031
10414,0.054099
10415,0.998539
10416,0.910840
10417,0.999434
10418,0.992116
10419,0.971787
10420,0.977493
10421,0.999843
10422,0.993699
10423,0.995388
10424,0.991969
10425,0.986568
10426,0.998511
10427,0.998755
10428,0.961400
10429,0.736770
10430,0.993502
10431,0.926812
10432,0.996289
10433,0.998157
10434,0.969455
10435,0.972975
10436,0.969761
10437,0.983372
10438,0.994848
10439,0.997761
10440,0.980229
10441,0.992967
10442,0.974564
10443,0.988853
10444,0.494565
10445,0.958582
10446,0.976076
10447,0.994932
10448,0.980349
10449,0.996092
10450,0.986607
10451,0.998613
10452,0.954068
10453,0.990659
10454,0.988979
10455,0.994003
10456,0.999044
10457,0.950426
10458,0.884772
10459,0.998931
10460,0.982108
10461,0.985326
10462,0.996161
10463,0.779075
10464,0.997305
10465,0.999618
10466,0.999614
10467,0.988527
10468,0.823578
10469,0.995994
10470,0.975953
10471,0.993512
10472,0.999551
10473,0.989659
10474,0.973012
10475,0.982446
10476,0.875771
10477,0.995808
10478,0.996438
10479,0.998470
10480,0.976093
10481,0.980316
10482,0.996956
10483,0.887489
10484,0.997250
10485,0.957640
10486,0.989433
10487,0.997934
10488,0.964413
10489,0.994219
10490,0.996136
10491,0.999853
10492,0.984882
10493,0.933493
10494,0.928283
10495,0.976669
10496,0.913368
10497,0.988060
10498,0.974394
10499,0.993710
10500,0.999655
10501,0.995687
10502,0.306703
10503,0.997441
10504,0.995178
10505,0.984893
10506,0.967507
10507,0.967310
10508,0.990545
10509,0.990575
10510,0.991621
10511,0.994960
10512,0.979171
10513,0.996712
10514,0.986709
10515,0.557410
10516,0.851917
10517,0.673337
10518,0.998188
10519,0.947846
10520,0.996423
10521,0.998181
10522,0.966039
10523,0.823618
10524,0.986681
10525,0.998935
10526,0.088767
10527,0.995939
10528,0.943585
10529,0.999817
10530,0.939515
10531,0.976694
10532,0.993856
10533,0.983110
10534,0.997051
10535,0.988732
10536,0.996943
10537,0.859526
10538,0.891752
10539,0.864346
10540,0.993507
10541,0.998035
10542,0.992844
10543,0.998164
10544,0.991245
10545,0.500160
10546,0.996188
10547,0.999824
10548,0.879174
10549,0.990151
10550,0.994164
10551,0.998948
10552,0.997329
10553,0.998588
10554,0.992158
10555,0.580733
10556,0.988160
10557,0.999532
10558,0.994949
10559,0.920248
10560,0.919198
10561,0.997574
10562,0.950434
10563,0.994499
10564,0.994548
10565,0.963845
10566,0.998884
10567,0.963481
10568,0.998010
10569,0.988078
10570,0.967364
10571,0.998677
10572,0.986529
10573,0.861103
10574,0.998159
10575,0.983217
10576,0.989365
10577,0.998948
10578,0.991070
10579,0.997866
10580,0.994713
10581,0.930391
10582,0.965242
10583,0.903660
10584,0.983522
10585,0.998990
10586,0.978041
10587,0.751719
10588,0.992300
10589,0.988901
10590,0.822281
10591,0.988265
10592,0.997068
10593,0.994721
10594,0.999678
10595,0.985777
10596,0.977200
10597,0.928639
10598,0.996232
10599,0.999607
10600,0.995354
10601,0.997593
10602,0.971439
10603,0.909111
10604,0.959113
10605,0.992170
10606,0.881810
10607,0.972538
10608,0.169760
10609,0.996216
10610,0.996141
10611,0.988613
10612,0.596729
10613,0.997295
10614,0.956538
10615,0.892833
10616,0.986956
10617,0.963587
10618,0.990487
10619,0.991288
10620,0.955298
10621,0.999383
10622,0.672806
10623,0.968398
10624,0.876093
10625,0.979386
10626,0.994986
10627,0.997732
10628,0.995588
10629,0.638056
10630,0.887591
10631,0.998254
10632,0.998781
10633,0.958921
10634,0.984336
10635,0.998697
10636,0.569802
10637,0.990147
10638,0.996365
10639,0.998763
10640,0.943939
10641,0.996475
10642,0.971968
10643,0.984786
10644,0.993688
10645,0.940705
10646,0.931873
10647,0.990423
10648,0.912214
10649,0.995052
10650,0.998617
10651,0.974606
10652,0.993265
10653,0.539951
10654,0.970436
10655,0.998345
10656,0.974012
10657,0.989096
10658,0.982273
10659,0.999095
10660,0.115534
10661,0.984791
10662,0.959106
10663,0.934414
10664,0.998577
10665,0.985923
10666,0.987488
10667,0.989463
10668,0.998853
10669,0.999496
10670,0.988521
10671,0.983132
10672,0.969409
10673,0.988288
10674,0.996784
10675,0.817302
10676,0.994093
10677,0.999634
10678,0.951117
10679,0.992967
10680,0.991310
10681,0.987238
10682,0.999158
10683,0.999926
10684,0.996713
10685,0.950418
10686,0.994964
10687,0.994909
10688,0.978390
10689,0.206910
10690,0.989092
10691,0.970546
10692,0.991984
10693,0.993904
10694,0.998689
10695,0.998727
10696,0.967065
10697,0.998458
10698,0.999172
10699,0.795638
10700,0.992747
10701,0.994579
10702,0.997675
10703,0.975318
10704,0.993553
10705,0.949869
10706,0.985584
10707,0.998497
10708,0.984877
10709,0.999840
10710,0.997601
10711,0.948823
10712,0.980732
10713,0.971937
10714,0.972126
10715,0.988555
10716,0.898684
10717,0.996501
10718,0.991527
10719,0.999635
10720,0.989103
10721,0.993267
10722,0.844431
10723,0.999006
10724,0.983099
10725,0.998911
10726,0.994285
10727,0.998796
10728,0.999253
10729,0.994519
10730,0.973988
10731,0.996653
10732,0.974726
10733,0.995784
10734,0.992954
10735,0.991272
10736,0.979133
10737,0.997663
10738,0.973726
10739,0.998644
10740,0.987971
10741,0.991419
10742,0.999609
10743,0.989308
10744,0.989442
10745,0.996478
10746,0.924100
10747,0.998563
10748,0.991365
10749,0.997341
10750,0.998877
10751,0.940492
10752,0.997193
10753,0.970679
10754,0.982824
10755,0.999588
10756,0.999774
10757,0.964594
10758,0.961947
10759,0.989360
10760,0.945029
10761,0.995456
10762,0.834750
10763,0.993452
10764,0.992244
10765,0.997162
10766,0.992701
10767,0.998267
10768,0.972166
10769,0.999367
10770,0.969879
10771,0.988379
10772,0.974009
10773,0.417534
10774,0.990151
10775,0.987371
10776,0.995958
10777,0.996272
10778,0.985001
10779,0.519978
10780,0.989278
10781,0.983023
10782,0.975978
10783,0.978454
10784,0.996871
10785,0.973534
10786,0.835823
10787,0.992427
10788,0.995138
10789,0.319693
10790,0.992125
10791,0.995383
10792,0.974223
10793,0.999489
10794,0.999161
10795,0.968911
10796,0.999196
10797,0.895555
10798,0.924097
10799,0.999372
10800,0.927084
10801,0.999714
10802,0.988907
10803,0.959702
10804,0.979409
10805,0.974850
10806,0.904768
10807,0.649459
10808,0.991939
10809,0.995916
10810,0.996261
10811,0.989671
10812,0.998449
10813,0.998853
10814,0.991911
10815,0.944701
10816,0.993030
10817,0.984929
10818,0.920189
10819,0.995230
10820,0.977976
10821,0.996770
10822,0.541434
10823,0.970681
10824,0.985086
10825,0.990230
10826,0.980189
10827,0.992511
10828,0.993011
10829,0.999679
10830,0.992118
10831,0.904326
10832,0.993294
10833,0.996239
10834,0.949841
10835,0.955204
10836,0.987203
10837,0.922036
10838,0.975451
10839,0.966255
10840,0.981943
10841,0.999422
10842,0.927947
10843,0.992769
10844,0.998662
10845,0.994335
10846,0.998640
10847,0.990663
10848,0.994028
10849,0.983191
10850,0.985126
10851,0.910103
10852,0.981780
10853,0.954601
10854,0.998891
10855,0.955644
10856,0.998719
10857,0.993874
10858,0.987877
10859,0.995969
10860,0.929612
10861,0.980553
10862,0.998154
10863,0.999153
10864,0.989970
10865,0.983489
10866,0.981328
10867,0.967032
10868,0.993214
10869,0.913313
10870,0.916024
10871,0.987066
10872,0.983767
10873,0.998975
10874,0.999251
10875,0.985449
10876,0.981027
10877,0.990518
10878,0.991595
10879,0.988278
10880,0.999160
10881,0.946805
10882,0.979725
10883,0.862252
10884,0.999717
10885,0.974373
10886,0.999602
10887,0.987774
10888,0.525799
10889,0.986033
10890,0.989473
10891,0.996324
10892,0.982120
10893,0.992318
10894,0.999336
10895,0.984427
10896,0.887245
10897,0.605263
10898,0.995982
10899,0.997414
10900,0.989547
10901,0.991428
10902,0.981403
10903,0.713705
10904,0.996364
10905,0.986738
10906,0.731678
10907,0.991823
10908,0.996629
10909,0.997573
10910,0.933053
10911,0.991135
10912,0.851092
10913,0.996375
10914,0.996984
10915,0.992702
10916,0.988380
10917,0.997385
10918,0.995292
10919,0.997032
10920,0.998832
10921,0.982889
10922,0.699570
10923,0.999295
10924,0.995295
10925,0.999579
10926,0.999491
10927,0.997773
10928,0.970172
10929,0.867090
10930,0.989088
10931,0.998186
10932,0.986387
10933,0.939735
10934,0.989410
10935,0.959985
10936,0.998175
10937,0.970572
10938,0.964362
10939,0.988655
10940,0.995510
10941,0.993916
10942,0.995851
10943,0.997276
10944,0.997853
10945,0.981613
10946,0.999623
10947,0.987451
10948,0.922730
10949,0.986858
10950,0.999108
10951,0.998665
10952,0.998783
10953,0.983444
10954,0.998561
10955,0.992742
10956,0.956324
10957,0.994418
10958,0.968484
10959,0.995380
10960,0.996052
10961,0.657061
10962,0.999053
10963,0.985165
10964,0.907679
10965,0.980776
10966,0.994752
10967,0.997560
10968,0.989280
10969,0.991183
10970,0.997797
10971,0.915179
10972,0.997748
10973,0.983520
10974,0.991451
10975,0.997186
10976,0.990172
10977,0.982348
10978,0.994722
10979,0.819849
10980,0.972079
10981,0.996539
10982,0.928788
10983,0.962476
10984,0.958805
10985,0.994939
10986,0.950083
10987,0.999461
10988,0.918106
10989,0.998039
10990,0.993735
10991,0.977976
10992,0.994861
10993,0.988856
10994,0.985825
10995,0.996105
10996,0.628703
10997,0.956073
10998,0.635143
10999,0.993731
11000,0.991695
11001,0.986854
11002,0.989776
11003,0.594983
11004,0.900231
11005,0.998826
11006,0.998271
11007,0.978560
11008,0.984880
11009,0.997363
11010,0.995239
11011,0.631717
11012,0.963337
11013,0.989322
11014,0.976457
11015,0.999397
11016,0.971918
11017,0.424651
11018,0.396407
11019,0.965069
11020,0.989099
11021,0.909706
11022,0.998997
11023,0.987102
11024,0.543568
11025,0.997935
11026,0.991590
11027,0.979660
11028,0.994062
11029,0.996378
11030,0.995397
11031,0.984424
11032,0.991068
11033,0.984495
11034,0.991291
11035,0.989962
11036,0.429386
11037,0.989082
11038,0.993711
11039,0.999866
11040,0.991377
11041,0.996643
11042,0.988479
11043,0.997966
11044,0.961676
11045,0.994840
11046,0.993297
11047,0.252406
11048,0.997760
11049,0.997781
11050,0.993067
11051,0.970734
11052,0.960927
11053,0.996846
11054,0.986653
11055,0.992613
11056,0.981159
11057,0.995298
11058,0.986829
11059,0.859698
11060,0.999433
11061,0.993809
11062,0.972005
11063,0.999432
11064,0.993134
11065,0.990491
11066,0.993291
11067,0.991920
11068,0.998181
11069,0.327239
11070,0.987424
11071,0.898584
11072,0.998342
11073,0.977835
11074,0.964291
11075,0.993388
11076,0.955073
11077,0.996350
11078,0.999594
11079,0.700168
11080,0.994702
11081,0.980686
11082,0.996408
11083,0.931459
11084,0.970817
11085,0.998539
11086,0.970646
11087,0.991615
11088,0.990983
11089,0.996541
11090,0.996366
11091,0.980795
11092,0.978154
11093,0.971901
11094,0.989001
11095,0.932551
11096,0.997825
11097,0.990068
11098,0.991904
11099,0.992528
11100,0.956356
11101,0.994715
11102,0.999323
11103,0.999819
11104,0.932737
11105,0.778718
11106,0.999530
11107,0.999070
11108,0.997556
11109,0.349754
11110,0.990402
11111,0.992909
11112,0.894797
11113,0.995851
11114,0.595864
11115,0.997007
11116,0.789152
11117,0.993106
11118,0.994533
11119,0.999302
11120,0.650683
11121,0.989451
11122,0.979087
11123,0.995611
11124,0.912363
11125,0.998171
11126,0.997071
11127,0.855375
11128,0.985491
11129,0.976015
11130,0.718654
11131,0.957895
11132,0.985000
11133,0.970542
11134,0.989935
11135,0.968979
11136,0.167104
11137,0.998249
11138,0.990464
11139,0.119690
11140,0.981730
11141,0.988673
11142,0.930851
11143,0.994551
11144,0.994561
11145,0.898345
11146,0.989340
11147,0.984701
11148,0.993217
11149,0.987526
11150,0.993975
11151,0.999037
11152,0.967650
11153,0.984878
11154,0.990015
11155,0.967584
11156,0.979385
11157,0.547648
11158,0.996341
11159,0.259957
11160,0.755158
11161,0.981985
11162,0.364579
11163,0.948409
11164,0.898448
11165,0.996590
11166,0.982707
11167,0.991777
11168,0.868443
11169,0.994404
11170,0.992602
11171,0.993456
11172,0.922003
11173,0.598488
11174,0.987720
11175,0.994410
11176,0.999680
11177,0.996210
11178,0.986823
11179,0.999229
11180,0.991116
11181,0.698979
11182,0.987949
11183,0.998298
11184,0.990296
11185,0.994129
11186,0.991891
11187,0.985021
11188,0.995887
11189,0.976794
11190,0.998054
11191,0.952001
11192,0.995045
11193,0.997976
11194,0.824913
11195,0.996470
11196,0.966475
11197,0.989330
11198,0.972105
11199,0.998380
11200,0.965986
11201,0.933314
11202,0.996041
11203,0.985039
11204,0.877725
11205,0.996510
11206,0.998357
11207,0.993253
11208,0.892759
11209,0.995219
11210,0.684605
11211,0.992925
11212,0.977941
11213,0.999302
11214,0.974053
11215,0.986115
11216,0.998162
11217,0.569709
11218,0.623716
11219,0.996646
11220,0.956448
11221,0.993566
11222,0.907079
11223,0.994111
11224,0.976221
11225,0.943820
11226,0.990023
11227,0.998069
11228,0.988792
11229,0.982425
11230,0.993025
11231,0.999367
11232,0.997651
11233,0.993618
11234,0.989064
11235,0.995024
11236,0.996557
11237,0.981259
11238,0.967451
11239,0.989910
11240,0.974022
11241,0.981738
11242,0.984495
11243,0.880759
11244,0.969395
11245,0.998992
11246,0.968205
11247,0.902235
11248,0.996666
11249,0.999740
11250,0.990082
11251,0.999866
11252,0.998396
11253,0.978238
11254,0.993230
11255,0.834686
11256,0.992125
11257,0.986496
11258,0.857800
11259,0.948169
11260,0.999204
11261,0.995566
11262,0.989852
11263,0.988797
11264,0.998517
11265,0.956592
11266,0.997354
11267,0.980941
11268,0.996153
11269,0.997252
11270,0.969473
11271,0.998545
11272,0.991080
11273,0.996275
11274,0.976588
11275,0.481327
11276,0.999330
11277,0.979816
11278,0.427488
11279,0.996352
11280,0.999089
11281,0.777416
11282,0.996988
11283,0.286013
11284,0.985646
11285,0.989937
11286,0.989396
11287,0.997852
11288,0.898830
11289,0.996512
11290,0.955941
11291,0.989055
11292,0.902917
11293,0.986143
11294,0.955251
11295,0.992788
11296,0.998938
11297,0.991940
11298,0.674104
11299,0.995616
11300,0.908231
11301,0.966898
11302,0.254503
11303,0.996187
11304,0.993807
11305,0.979313
11306,0.994521
11307,0.985732
11308,0.995977
11309,0.999442
11310,0.896558
11311,0.996577
11312,0.996930
11313,0.991767
11314,0.993382
11315,0.965125
11316,0.971321
11317,0.998897
11318,0.984805
11319,0.994346
11320,0.797938
11321,0.960651
11322,0.984080
11323,0.985183
11324,0.992491
11325,0.989535
11326,0.855981
11327,0.996415
11328,0.997871
11329,0.985776
11330,0.997118
11331,0.997479
11332,0.998800
11333,0.972878
11334,0.975797
11335,0.967569
11336,0.989353
11337,0.988530
11338,0.999358
11339,0.996045
11340,0.998744
11341,0.860576
11342,0.995139
11343,0.977376
11344,0.999789
11345,0.997049
11346,0.982236
11347,0.995432
11348,0.999756
11349,0.993122
11350,0.993577
11351,0.983390
11352,0.991361
11353,0.860919
11354,0.860736
11355,0.998363
11356,0.992213
11357,0.979469
11358,0.988518
11359,0.993438
11360,0.993377
11361,0.923896
11362,0.991097
11363,0.998128
11364,0.995157
11365,0.995880
11366,0.999680
11367,0.999319
11368,0.999338
11369,0.997876
11370,0.992716
11371,0.991872
11372,0.964305
11373,0.999151
11374,0.996222
11375,0.996457
11376,0.918078
11377,0.985072
11378,0.962064
11379,0.998668
11380,0.990635
11381,0.988436
11382,0.989836
11383,0.998685
11384,0.295562
11385,0.989032
11386,0.796408
11387,0.687817
11388,0.934977
11389,0.966361
11390,0.993755
11391,0.991712
11392,0.780930
11393,0.979266
11394,0.995106
11395,0.994558
11396,0.960629
11397,0.999016
11398,0.980691
11399,0.998943
11400,0.985208
11401,0.972823
11402,0.981551
11403,0.937397
11404,0.995502
11405,0.996313
11406,0.999038
11407,0.951838
11408,0.986102
11409,0.402572
11410,0.994251
11411,0.964844
11412,0.989793
11413,0.996084
11414,0.894084
11415,0.995350
11416,0.984966
11417,0.985814
11418,0.980674
11419,0.970127
11420,0.974725
11421,0.984935
11422,0.999235
11423,0.975092
11424,0.997947
11425,0.992593
11426,0.984587
11427,0.942609
11428,0.985157
11429,0.947075
11430,0.998546
11431,0.914310
11432,0.954693
11433,0.989848
11434,0.882711
11435,0.999742
11436,0.805461
11437,0.996484
11438,0.992613
11439,0.992389
11440,0.996885
11441,0.988303
11442,0.999266
11443,0.999369
11444,0.995928
11445,0.996913
11446,0.872821
11447,0.998116
11448,0.996838
11449,0.997548
11450,0.987298
11451,0.999472
11452,0.982440
11453,0.952090
11454,0.994345
11455,0.978848
11456,0.338357
11457,0.998714
11458,0.992571
11459,0.991298
11460,0.996669
11461,0.988023
11462,0.902377
11463,0.950593
11464,0.997864
11465,0.993903
11466,0.979302
11467,0.941490
11468,0.999283
11469,0.995797
11470,0.992076
11471,0.987242
11472,0.787017
11473,0.980651
11474,0.991555
11475,0.992456
11476,0.989517
11477,0.935021
11478,0.998057
11479,0.834864
11480,0.999917
11481,0.987682
11482,0.989862
11483,0.992259
11484,0.966719
11485,0.586895
11486,0.967208
11487,0.990047
11488,0.985687
11489,0.997146
11490,0.913948
11491,0.896190
11492,0.993132
11493,0.987951
11494,0.992369
11495,0.946335
11496,0.989199
11497,0.988695
11498,0.996793
11499,0.991104
11500,0.992028
11501,0.481285
11502,0.606858
11503,0.951830
11504,0.998556
11505,0.949749
11506,0.987454
11507,0.834979
11508,0.952476
11509,0.998664
11510,0.874733
11511,0.993337
11512,0.998234
11513,0.966999
11514,0.998329
11515,0.962358
11516,0.999225
11517,0.894735
11518,0.335141
11519,0.995967
11520,0.996115
11521,0.988273
11522,0.999373
11523,0.997472
11524,0.989755
11525,0.977633
11526,0.921276
11527,0.989939
11528,0.999793
11529,0.996899
11530,0.875923
11531,0.998425
11532,0.998003
11533,0.986594
11534,0.978934
11535,0.987296
11536,0.999707
11537,0.977433
11538,0.951300
11539,0.999482
